RowId,Location
11668,74.43994140625
11669,65.88174438476561
11670,36.894126892089844
11671,28.046764373779297
11672,37.77667617797852
11673,57.12783432006836
11674,35.88050079345703
11675,74.85330200195312
11676,36.3325424194336
11677,36.35324478149414
11678,37.029972076416016
11679,18.927982330322266
11680,37.35356903076172
11681,53.58154296875
11682,28.75909996032715
11683,83.6022720336914
11684,28.300676345825195
11685,39.370361328125
11686,29.65118980407715
11687,11.025535583496094
11688,29.80815887451172
11689,48.380760192871094
11690,65.87882232666016
11691,64.15712738037111
11692,80.64138793945312
11693,31.63236999511719
11694,80.41095733642578
11695,46.82258224487305
11696,76.85879516601562
11697,49.17852020263672
11698,78.09537506103516
11699,67.63093566894531
11700,36.4730339050293
11701,29.40908622741699
11702,37.77375030517578
11703,56.974037170410156
11704,36.52230072021485
11705,74.32172393798828
11706,36.19953155517578
11707,35.65195846557617
11708,34.754043579101555
11709,18.294063568115234
11710,35.365631103515625
11711,55.40822982788086
11712,28.17672538757324
11713,83.3731460571289
11714,29.85375785827637
11715,38.54684448242188
11716,25.884653091430664
11717,13.224235534667967
11718,26.07090187072754
11719,51.91521072387695
11720,68.5584716796875
11721,62.7843017578125
11722,76.00938415527344
11723,29.83230209350586
11724,74.29335021972656
11725,46.51325225830078
11726,72.49275207519531
11727,51.64120864868164
11728,78.92208862304688
11729,67.46849060058594
11730,36.23696517944336
11731,28.262407302856445
11732,36.93750381469727
11733,57.9872932434082
11734,36.149261474609375
11735,75.64051055908203
11736,37.65446853637695
11737,35.69689178466797
11738,35.82670593261719
11739,21.63203430175781
11740,36.07017135620117
11741,54.835121154785156
11742,26.463340759277344
11743,82.73167419433594
11744,28.897905349731445
11745,37.57912826538086
11746,25.154226303100586
11747,12.132266998291016
11748,28.528249740600586
11749,48.574790954589844
11750,62.046424865722656
11751,62.22733688354492
11752,77.64947509765625
11753,31.92748069763184
11754,79.10671997070312
11755,47.70372772216797
11756,71.84712982177734
11757,49.72271728515625
11758,80.07037353515625
11759,66.65296936035156
11760,32.333648681640625
11761,27.232818603515625
11762,35.406166076660156
11763,59.628196716308594
11764,34.507034301757805
11765,74.28997802734375
11766,36.0413818359375
11767,36.14366149902344
11768,36.47266387939453
11769,19.547338485717773
11770,35.6695671081543
11771,55.2997932434082
11772,25.3419132232666
11773,83.62134552001953
11774,26.96098327636719
11775,41.0445556640625
11776,25.33792495727539
11777,11.280616760253904
11778,26.77042579650879
11779,51.67366409301758
11780,62.16584396362305
11781,64.18144226074219
11782,77.1904067993164
11783,30.84980773925781
11784,75.44308471679688
11785,49.05389022827149
11786,72.59965515136719
11787,52.33622741699219
11788,72.22510528564453
11789,66.37374877929689
11790,37.63883590698242
11791,29.482576370239254
11792,38.78125762939453
11793,57.88153457641602
11794,37.303070068359375
11795,74.39673614501953
11796,37.6306037902832
11797,37.60299682617188
11798,38.640846252441406
11799,21.50074005126953
11800,38.53273391723633
11801,54.823974609375
11802,31.35124015808105
11803,79.75283813476562
11804,30.220842361450195
11805,40.31964874267578
11806,30.000375747680664
11807,14.932211875915527
11808,31.71783828735352
11809,48.88176345825195
11810,65.47314453125
11811,64.14366149902344
11812,75.17805480957031
11813,32.717636108398445
11814,75.42454528808594
11815,49.07746505737305
11816,74.16492462158203
11817,48.62676620483398
11818,77.48958587646484
11819,65.32392120361328
11820,36.274391174316406
11821,26.89031219482422
11822,37.53982543945313
11823,56.10763168334961
11824,37.04851150512695
11825,69.20341491699219
11826,37.717933654785156
11827,33.159778594970696
11828,36.02549362182617
11829,20.61028289794922
11830,36.8227767944336
11831,50.43480682373047
11832,29.21542358398437
11833,78.49182891845703
11834,31.48110198974609
11835,39.03430938720703
11836,27.45307922363281
11837,15.154857635498047
11838,29.210479736328125
11839,47.53808212280274
11840,63.46550750732422
11841,60.33688354492188
11842,76.20194244384766
11843,32.75299072265625
11844,77.02627563476562
11845,46.35773086547852
11846,71.11222839355469
11847,47.6380615234375
11848,76.67259216308594
11849,66.92807006835939
11850,36.79421615600586
11851,30.42617225646973
11852,37.73794937133789
11853,58.26025390625
11854,36.45296478271485
11855,72.79714965820312
11856,36.23126983642578
11857,35.82994079589844
11858,37.75933074951172
11859,21.85308265686035
11860,38.10981750488281
11861,55.27742004394531
11862,28.535972595214844
11863,79.64398193359375
11864,32.62717437744141
11865,40.69729614257813
11866,28.837839126586914
11867,14.945571899414062
11868,32.4700927734375
11869,51.50748825073242
11870,61.73414611816406
11871,63.41895294189453
11872,72.74903869628906
11873,34.10265350341797
11874,73.57769775390625
11875,46.47822189331055
11876,69.23223114013672
11877,50.7530517578125
11878,73.89189910888672
11879,69.64912414550781
11880,37.98965835571289
11881,30.23969078063965
11882,38.555171966552734
11883,60.6832504272461
11884,39.35536193847656
11885,75.01937103271484
11886,39.52951049804688
11887,36.50483703613281
11888,37.76295471191406
11889,21.179838180541992
11890,38.0241584777832
11891,56.93276977539063
11892,30.0805721282959
11893,81.685791015625
11894,30.665178298950195
11895,36.580223083496094
11896,29.133893966674805
11897,14.771080017089846
11898,30.23530197143555
11899,52.75043869018555
11900,68.9959716796875
11901,64.318115234375
11902,77.14420318603516
11903,30.61433029174805
11904,76.14440155029297
11905,46.37298583984375
11906,71.11323547363281
11907,51.95495986938477
11908,80.83950805664062
11909,68.97047424316406
11910,41.09727096557617
11911,31.15225982666016
11912,37.068092346191406
11913,60.52509307861328
11914,40.78294372558594
11915,75.2962646484375
11916,40.50125503540039
11917,36.73271179199219
11918,37.07897186279297
11919,21.70703887939453
11920,36.45668411254883
11921,58.12332153320313
11922,31.65087699890137
11923,83.46833801269531
11924,33.524948120117195
11925,38.83112335205078
11926,28.101459503173828
11927,14.73186492919922
11928,27.84645652770996
11929,49.32454681396485
11930,67.63935089111328
11931,60.50124740600586
11932,80.54621124267578
11933,29.20293617248535
11934,77.7330322265625
11935,46.3134880065918
11936,72.51905059814453
11937,49.19320678710938
11938,78.520751953125
11939,70.6573486328125
11940,38.208255767822266
11941,29.38227653503418
11942,37.80937194824219
11943,61.43406295776367
11944,37.184165954589844
11945,74.32237243652344
11946,37.83057403564453
11947,36.380348205566406
11948,36.60900115966797
11949,21.993667602539066
11950,38.19955062866211
11951,57.81733322143555
11952,27.57778739929199
11953,81.34451293945312
11954,30.11503028869629
11955,38.86327362060547
11956,27.78375816345215
11957,16.03000259399414
11958,28.68482208251953
11959,49.22295379638672
11960,63.51062393188477
11961,63.10321044921875
11962,75.73941040039062
11963,33.961219787597656
11964,74.1813735961914
11965,47.72775650024414
11966,69.57969665527344
11967,48.729881286621094
11968,78.61461639404297
11969,69.60049438476561
11970,39.81790161132813
11971,24.982891082763672
11972,37.23051071166992
11973,57.11927032470703
11974,40.40808486938477
11975,70.10675048828125
11976,38.14635467529297
11977,30.22541046142578
11978,41.23247528076172
11979,19.360157012939453
11980,35.515167236328125
11981,52.621665954589844
11982,30.3149356842041
11983,80.27521514892578
11984,31.41726303100586
11985,36.96868896484375
11986,28.604982376098636
11987,11.609626770019533
11988,28.325326919555664
11989,52.10697937011719
11990,69.52365875244139
11991,63.50368118286133
11992,81.67507934570312
11993,27.21895408630371
11994,80.39947509765625
11995,46.35975646972656
11996,77.70436096191406
11997,48.93040084838867
11998,83.56298828125
11999,65.71417236328125
12000,42.18204116821289
12001,30.852771759033203
12002,42.386207580566406
12003,57.72264862060547
12004,38.910011291503906
12005,75.095703125
12006,38.38496398925781
12007,36.77699279785156
12008,35.635257720947266
12009,21.162494659423828
12010,36.26881790161133
12011,54.92211151123047
12012,27.96482086181641
12013,82.5633316040039
12014,31.66220092773437
12015,42.22236251831055
12016,24.485553741455078
12017,15.909866333007812
12018,28.101377487182614
12019,44.90562438964844
12020,67.14840698242189
12021,61.10173416137695
12022,76.385009765625
12023,34.29312896728516
12024,79.29691314697266
12025,44.26315689086914
12026,70.03358459472656
12027,46.794639587402344
12028,81.49050903320312
12029,54.81371307373047
12030,36.32656478881836
12031,27.97009658813477
12032,38.819766998291016
12033,66.42673492431639
12034,39.64016342163086
12035,72.82545471191406
12036,41.59004974365234
12037,37.45560073852539
12038,36.571510314941406
12039,19.326534271240234
12040,37.24944305419922
12041,56.76143264770508
12042,30.79292106628418
12043,80.68914031982422
12044,31.27886390686035
12045,46.64415740966797
12046,30.220163345336914
12047,21.246723175048828
12048,28.058704376220703
12049,39.845401763916016
12050,58.74140548706055
12051,64.29192352294922
12052,78.26001739501953
12053,32.000694274902344
12054,79.81378936767578
12055,47.2661361694336
12056,78.7680435180664
12057,42.40731430053711
12058,68.33706665039061
12059,67.82089233398439
12060,34.53720092773437
12061,28.374103546142575
12062,41.68868637084961
12063,59.22499465942383
12064,37.13761520385742
12065,72.5611572265625
12066,36.51642608642578
12067,31.853252410888672
12068,38.82304763793945
12069,21.60126495361328
12070,39.70731735229492
12071,53.28594207763672
12072,27.64324188232422
12073,79.1678466796875
12074,28.55475234985352
12075,37.59386444091797
12076,28.046104431152344
12077,15.488015174865724
12078,31.69957733154297
12079,51.5446891784668
12080,67.42257690429689
12081,63.71340560913086
12082,75.12738800048828
12083,32.453109741210945
12084,76.88865661621094
12085,46.46900177001953
12086,72.4727554321289
12087,54.642494201660156
12088,78.02491760253906
12089,69.03263854980469
12090,37.79827117919922
12091,28.014020919799805
12092,35.32390594482422
12093,60.04747009277344
12094,37.30523681640625
12095,77.10521697998047
12096,38.02352523803711
12097,36.08514022827149
12098,37.72999572753906
12099,21.491374969482425
12100,37.77166748046875
12101,57.04194641113281
12102,28.80598258972168
12103,82.16360473632812
12104,29.24092102050781
12105,37.50262451171875
12106,30.72557640075684
12107,14.23765468597412
12108,30.03631591796875
12109,47.64999389648438
12110,67.02517700195311
12111,63.32648468017578
12112,80.39347839355469
12113,32.001060485839844
12114,80.62272644042969
12115,47.20553588867188
12116,74.79109191894531
12117,47.503684997558594
12118,78.95345306396484
12119,66.59181213378906
12120,38.00265502929688
12121,34.43619155883789
12122,42.7812728881836
12123,62.33446884155274
12124,37.78389358520508
12125,72.93575286865234
12126,39.08035278320313
12127,34.30115127563477
12128,37.1215934753418
12129,23.255224227905273
12130,40.00230407714844
12131,59.23211669921875
12132,30.007797241210934
12133,37.00328063964844
12134,28.297298431396484
12135,17.524288177490234
12136,32.68124008178711
12137,61.64207458496094
12138,68.56964111328125
12139,64.80925750732422
12140,72.70234680175781
12141,35.427345275878906
12142,74.95264434814453
12143,49.94122695922852
12144,68.60943603515625
12145,56.9614143371582
12146,80.58531188964844
12147,68.95703125
12148,37.116886138916016
12149,29.570199966430664
12150,38.5197639465332
12151,61.96452331542969
12152,37.92138671875
12153,78.51146697998047
12154,37.60284423828125
12155,34.93255615234375
12156,35.04105758666992
12157,19.995079040527344
12158,36.101539611816406
12159,57.49584197998047
12160,26.16701889038086
12161,82.66458892822266
12162,28.530672073364254
12163,39.425201416015625
12164,27.58976173400879
12165,11.083663940429688
12166,28.11528778076172
12167,50.34339141845703
12168,68.71610260009766
12169,64.17097473144531
12170,75.19050598144531
12171,28.178829193115234
12172,77.18269348144531
12173,46.712364196777344
12174,72.76554107666016
12175,52.56539916992188
12176,77.79806518554688
12177,65.79701995849611
12178,36.68332290649414
12179,29.80753517150879
12180,40.68544006347656
12181,59.36674118041992
12182,37.1972541809082
12183,73.56136322021484
12184,36.80649948120117
12185,36.010196685791016
12186,38.35853576660156
12187,21.834636688232425
12188,40.93659973144531
12189,54.88959884643555
12190,28.170452117919922
12191,79.017578125
12192,28.09672737121582
12193,37.099456787109375
12194,28.836633682250977
12195,14.036170959472654
12196,32.18834686279297
12197,54.61814498901367
12198,62.44171905517578
12199,66.91251373291016
12200,72.78018188476562
12201,33.096923828125
12202,74.55006408691406
12203,50.760032653808594
12204,68.56021118164061
12205,56.10802459716797
12206,74.8246078491211
12207,70.04473114013672
12208,38.75910186767578
12209,33.24594116210937
12210,37.08775329589844
12211,59.967628479003906
12212,39.450965881347656
12213,74.11767578125
12214,39.372032165527344
12215,35.58176803588867
12216,36.631202697753906
12217,21.74179458618164
12218,36.444915771484375
12219,56.4000015258789
12220,27.752107620239254
12221,82.44512939453125
12222,31.952476501464844
12223,41.17687225341797
12224,28.94815826416016
12225,11.53460693359375
12226,29.79781913757324
12227,53.70895385742188
12228,63.79887771606445
12229,63.147361755371094
12230,79.73590087890625
12231,32.48395538330078
12232,80.11703491210938
12233,48.17753601074219
12234,72.30082702636719
12235,51.622413635253906
12236,74.93040466308594
12237,66.88180541992189
12238,33.688018798828125
12239,27.50109100341797
12240,43.53315734863281
12241,58.38401794433594
12242,37.169532775878906
12243,71.9229736328125
12244,38.14023208618164
12245,33.89825439453125
12246,38.923789978027344
12247,22.003101348876953
12248,39.9483757019043
12249,54.72967910766602
12250,27.2344970703125
12251,78.17203521728516
12252,31.13883972167969
12253,36.485782623291016
12254,29.589229583740234
12255,13.11456298828125
12256,31.834674835205078
12257,52.877967834472656
12258,66.4517822265625
12259,62.87426376342773
12260,76.87983703613281
12261,33.40525054931641
12262,77.52066040039062
12263,47.58008193969727
12264,70.15713500976561
12265,56.51401138305664
12266,80.14134979248047
12267,70.86885070800781
12268,39.59184265136719
12269,24.656551361083984
12270,40.726661682128906
12271,61.00133514404297
12272,38.859954833984375
12273,76.48188018798828
12274,37.938575744628906
12275,33.79124069213867
12276,37.43293762207031
12277,17.107206344604492
12278,37.41133880615234
12279,55.66264724731445
12280,28.284780502319336
12281,84.70242309570312
12282,29.19709014892578
12283,40.14606857299805
12284,24.80362319946289
12285,11.22216796875
12286,27.33900451660156
12287,50.84341430664063
12288,69.61558532714844
12289,61.26062774658203
12290,82.06080627441406
12291,27.94223403930664
12292,79.89639282226562
12293,45.8625373840332
12294,75.47382354736328
12295,50.54770278930664
12296,85.22789001464844
12297,72.30780792236328
12298,40.30975341796875
12299,32.19808578491211
12300,35.973785400390625
12301,59.72053909301758
12302,40.30391311645508
12303,74.14234161376953
12304,39.366607666015625
12305,38.254478454589844
12306,38.38785171508789
12307,20.265026092529297
12308,36.860748291015625
12309,56.90785217285156
12310,27.35453987121582
12311,81.8532485961914
12312,32.89874267578125
12313,41.36265182495117
12314,28.62450981140137
12315,13.617263793945312
12316,28.371978759765625
12317,53.01537704467773
12318,64.52467346191406
12319,63.59716415405274
12320,75.57643127441406
12321,30.44642639160156
12322,74.13981628417969
12323,46.310264587402344
12324,69.7642822265625
12325,51.52996826171875
12326,76.11566162109375
12327,67.85097503662111
12328,41.27217483520508
12329,32.28115081787109
12330,37.420326232910156
12331,59.80890655517578
12332,39.60494995117188
12333,78.83457946777344
12334,37.79132843017578
12335,38.27092361450195
12336,32.050979614257805
12337,17.756534576416016
12338,33.42335891723633
12339,44.38848876953125
12340,25.316303253173828
12341,53.073036193847656
12342,65.05875396728516
12343,62.23031997680664
12344,76.2645263671875
12345,27.50594711303711
12346,73.29916381835938
12347,48.06498336791992
12348,71.90727233886719
12349,48.58197402954102
12350,72.48307800292969
12351,67.02998352050781
12352,40.27024841308594
12353,30.63313865661621
12354,36.92053604125977
12355,60.94184875488281
12356,37.75801849365234
12357,78.36546325683594
12358,38.75543594360352
12359,38.571510314941406
12360,37.78829956054688
12361,22.28329849243164
12362,38.37712097167969
12363,57.81600952148438
12364,29.8170223236084
12365,81.806396484375
12366,30.8806095123291
12367,41.74551773071289
12368,27.00846099853516
12369,16.731033325195312
12370,28.12188720703125
12371,50.5504264831543
12372,67.07282257080078
12373,64.71101379394531
12374,75.881591796875
12375,31.544452667236328
12376,74.11360168457031
12377,49.69262313842773
12378,73.24504089355469
12379,48.852210998535156
12380,77.10222625732422
12381,67.07662963867189
12382,37.798973083496094
12383,29.79301643371582
12384,38.658203125
12385,60.22201919555664
12386,38.482017517089844
12387,74.6619873046875
12388,39.01289367675781
12389,20.93906593322754
12390,38.01700210571289
12391,57.77508163452149
12392,28.514013290405273
12393,81.60096740722656
12394,30.96539688110352
12395,51.468505859375
12396,65.14883422851561
12397,61.83378601074219
12398,77.6030044555664
12399,32.728836059570305
12400,77.50228118896484
12401,47.636695861816406
12402,72.31996154785156
12403,50.84695053100586
12404,76.27374267578125
12405,67.7398681640625
12406,31.362777709960934
12407,26.118616104125977
12408,41.48543930053711
12409,58.94946670532226
12410,33.98125457763672
12411,76.05854034423828
12412,33.89418792724609
12413,33.779022216796875
12414,35.7481575012207
12415,16.144279479980472
12416,35.74909973144531
12417,54.34903335571289
12418,27.39168739318848
12419,38.360252380371094
12420,25.21048355102539
12421,11.23221206665039
12422,30.021759033203125
12423,59.15365982055664
12424,68.82492828369139
12425,66.92121887207031
12426,74.34844207763672
12427,32.56570053100586
12428,78.01533508300781
12429,47.73234558105469
12430,71.21244812011719
12431,61.88899230957031
12432,81.14800262451172
12433,72.98379516601562
12434,35.46189880371094
12435,27.103199005126953
12436,38.18561935424805
12437,61.0103645324707
12438,34.623519897460945
12439,74.24465942382812
12440,34.104476928710945
12441,37.185462951660156
12442,35.298072814941406
12443,20.535785675048828
12444,35.06906890869141
12445,53.49067306518555
12446,27.5977725982666
12447,38.56760025024414
12448,27.923786163330078
12449,49.11279296875
12450,68.61940002441406
12451,63.62514877319336
12452,74.67449188232422
12453,32.34783935546875
12454,75.62730407714844
12455,47.63275527954102
12456,72.44107055664062
12457,52.11967086791992
12458,84.4763412475586
12459,67.57286071777344
12460,32.988399505615234
12461,29.06845283508301
12462,41.20153045654297
12463,58.55331802368164
12464,35.64266586303711
12465,75.31106567382812
12466,34.106075286865234
12467,36.97523498535156
12468,40.17702102661133
12469,19.18621063232422
12470,37.76005935668945
12471,53.133338928222656
12472,24.52039909362793
12473,81.4410400390625
12474,24.909914016723636
12475,38.9639892578125
12476,27.01554679870605
12477,12.701095581054688
12478,31.61784362792969
12479,51.13304138183594
12480,68.48399353027344
12481,67.89818572998047
12482,78.3589859008789
12483,35.541481018066406
12484,79.04450225830078
12485,47.801963806152344
12486,72.95179748535156
12487,56.384239196777344
12488,80.26397705078125
12489,65.16191101074219
12490,36.60256576538086
12491,31.35027313232422
12492,38.42748641967773
12493,62.94634628295898
12494,35.73944091796875
12495,76.04359436035156
12496,37.33805847167969
12497,40.07466506958008
12498,37.49539184570313
12499,22.70306968688965
12500,39.42947006225586
12501,56.31917953491211
12502,27.9448184967041
12503,83.2196273803711
12504,29.94155120849609
12505,42.10916519165039
12506,29.85995101928711
12507,15.40142059326172
12508,27.695209503173828
12509,50.95384979248047
12510,62.55473327636719
12511,66.14614868164061
12512,75.64412689208984
12513,34.99394989013672
12514,74.5634765625
12515,51.1965446472168
12516,70.42344665527344
12517,52.12732696533203
12518,73.34745788574219
12519,62.64382934570313
12520,36.97030258178711
12521,34.52467727661133
12522,40.08095169067383
12523,58.0505485534668
12524,39.83633041381836
12525,72.33811950683594
12526,35.41151809692383
12527,37.592079162597656
12528,37.46663284301758
12529,26.08899688720703
12530,38.5264892578125
12531,57.55038452148438
12532,31.777063369750977
12533,76.55351257324219
12534,25.73013114929199
12535,40.4381217956543
12536,30.701801300048828
12537,17.0361328125
12538,30.642683029174805
12539,54.39666366577149
12540,63.73515701293945
12541,61.84276962280274
12542,77.13336944580078
12543,36.94245147705078
12544,78.74301147460938
12545,51.01434707641602
12546,71.1851806640625
12547,57.32315444946289
12548,75.26835632324219
12549,69.17756652832031
12550,36.727298736572266
12551,28.73126983642578
12552,37.71106719970703
12553,61.0638313293457
12554,36.91379165649414
12555,76.29055786132812
12556,36.7578239440918
12557,38.4581184387207
12558,35.70676803588867
12559,22.50999641418457
12560,34.436172485351555
12561,58.98346328735352
12562,24.99690818786621
12563,83.69528198242188
12564,27.25298118591309
12565,37.96599960327149
12566,26.07117080688477
12567,12.554340362548828
12568,27.54485321044922
12569,48.25262451171875
12570,62.5737419128418
12571,65.84462738037111
12572,74.68555450439453
12573,30.519855499267575
12574,75.92062377929688
12575,47.8985481262207
12576,71.7522964477539
12577,47.60065078735352
12578,75.46482849121094
12579,66.82761383056639
12580,38.5666618347168
12581,32.893028259277344
12582,37.66482162475586
12583,61.31192398071289
12584,38.83802795410156
12585,75.08792114257812
12586,37.76128387451172
12587,35.78168869018555
12588,38.013126373291016
12589,21.272764205932614
12590,36.54669189453125
12591,57.99711990356445
12592,28.019739151000977
12593,81.21342468261719
12594,29.916706085205078
12595,37.754051208496094
12596,28.997783660888672
12597,49.00162887573242
12598,63.70512008666992
12599,63.78976821899414
12600,77.36243438720703
12601,32.15427780151367
12602,75.96595001220703
12603,47.263648986816406
12604,71.93089294433594
12605,49.81094741821289
12606,75.28269958496094
12607,67.55252075195311
12608,38.51266479492188
12609,29.271808624267575
12610,37.935489654541016
12611,59.01307678222656
12612,38.51679611206055
12613,75.72710418701172
12614,37.377906799316406
12615,36.329837799072266
12616,39.599021911621094
12617,19.119468688964844
12618,38.59724044799805
12619,54.84012222290039
12620,28.96206474304199
12621,82.24174499511719
12622,28.892126083374023
12623,37.50010681152344
12624,28.8292179107666
12625,11.321033477783205
12626,32.01413726806641
12627,47.827903747558594
12628,67.530029296875
12629,65.04069519042969
12630,81.19200134277344
12631,31.89203643798828
12632,81.45109558105469
12633,47.151771545410156
12634,76.06327819824219
12635,47.66802215576172
12636,80.2898941040039
12637,68.34030151367189
12638,42.94862365722656
12639,30.26749420166016
12640,36.92590713500977
12641,60.13701248168945
12642,39.448997497558594
12643,74.19984436035156
12644,37.47144317626953
12645,37.21388244628906
12646,37.072113037109375
12647,20.18069839477539
12648,36.57573318481445
12649,56.57908248901367
12650,28.426403045654297
12651,83.14369201660156
12652,30.33136558532715
12653,39.65271377563477
12654,24.51141166687012
12655,12.64043426513672
12656,24.71171569824219
12657,49.86657333374024
12658,63.7353401184082
12659,62.61524963378906
12660,78.02613830566406
12661,26.988262176513672
12662,74.76817321777344
12663,46.81159973144531
12664,71.36479949951172
12665,48.49591827392578
12666,75.30177307128906
12667,67.01171875
12668,36.55229187011719
12669,31.051462173461914
12670,36.67298126220703
12671,57.28544235229492
12672,38.12701416015625
12673,74.51968383789062
12674,36.95882797241211
12675,36.52055358886719
12676,37.51714706420898
12677,22.107154846191406
12678,36.66797256469727
12679,55.94584655761719
12680,28.84338569641113
12681,80.05776977539062
12682,29.66092872619629
12683,39.08572769165039
12684,29.52613639831543
12685,48.76054000854492
12686,65.51504516601561
12687,65.52442169189453
12688,75.35420989990234
12689,34.499305725097656
12690,76.1591567993164
12691,48.29827117919922
12692,72.33784484863281
12693,49.30564880371094
12694,75.62090301513672
12695,70.6318359375
12696,36.19773864746094
12697,28.035993576049805
12698,36.40519714355469
12699,59.83647918701172
12700,37.37044525146485
12701,73.07229614257812
12702,37.60957336425781
12703,36.60357284545898
12704,36.59922790527344
12705,22.90481758117676
12706,38.05513000488281
12707,58.16123962402344
12708,25.819568634033203
12709,81.27491760253906
12710,29.076330184936523
12711,37.60282897949219
12712,27.736083984375
12713,15.16637897491455
12714,28.99240875244141
12715,50.22600936889648
12716,63.719322204589844
12717,65.48722839355469
12718,73.3130874633789
12719,30.46649742126465
12720,73.58097839355469
12721,47.19224166870117
12722,68.78054809570311
12723,50.04474639892578
12724,75.90602111816406
12725,69.67471313476561
12726,38.2701416015625
12727,28.61276435852051
12728,36.82592010498047
12729,62.09934616088867
12730,39.32080078125
12731,74.1491470336914
12732,37.33570861816406
12733,35.015811920166016
12734,37.92694854736328
12735,18.47316169738769
12736,35.20346069335937
12737,55.71889114379883
12738,28.70421028137207
12739,83.63701629638672
12740,30.750303268432614
12741,40.67295455932617
12742,26.4525146484375
12743,12.177047729492188
12744,28.265758514404297
12745,51.80963134765625
12746,70.13232421875
12747,60.93539810180664
12748,83.0030746459961
12749,29.44787788391113
12750,81.14480590820312
12751,45.72018432617188
12752,77.15167236328125
12753,49.15022659301758
12754,82.967529296875
12755,64.86053466796875
12756,35.60038757324219
12757,30.10370635986328
12758,42.71991729736328
12759,58.92455673217773
12760,39.9076042175293
12761,74.63826751708984
12762,39.84182739257813
12763,34.53624725341797
12764,40.25304794311523
12765,19.908960342407227
12766,39.97386932373047
12767,52.9152946472168
12768,27.528697967529297
12769,82.38085174560547
12770,30.458045959472656
12771,36.28849792480469
12772,28.98452568054199
12773,46.91854858398438
12774,63.0723762512207
12775,65.74440002441406
12776,77.88948059082031
12777,32.706565856933594
12778,77.8966064453125
12779,46.04086685180664
12780,72.05838012695312
12781,53.058311462402344
12782,75.80516052246094
12783,66.52858734130861
12784,36.31759262084961
12785,31.346416473388672
12786,38.02029800415039
12787,62.79192733764648
12788,37.48703384399414
12789,74.79944610595703
12790,37.07669067382813
12791,37.18146896362305
12792,36.04317474365234
12793,20.525245666503906
12794,37.40189743041992
12795,56.59136581420898
12796,27.14185905456543
12797,81.50590515136719
12798,28.913087844848636
12799,40.26623916625977
12800,25.61186981201172
12801,13.792847633361815
12802,27.799909591674805
12803,54.3062744140625
12804,61.80188369750977
12805,64.91497802734375
12806,72.63651275634766
12807,36.38011932373047
12808,76.069580078125
12809,48.668312072753906
12810,69.86790466308594
12811,53.69478988647461
12812,73.9961166381836
12813,70.31753540039061
12814,31.898475646972656
12815,23.60205841064453
12816,39.76850891113281
12817,59.87436294555664
12818,37.87749862670898
12819,73.62184143066406
12820,35.85215759277344
12821,33.691513061523445
12822,41.13196563720703
12823,21.018638610839844
12824,37.98082733154297
12825,51.69438934326172
12826,27.704875946044922
12827,77.6851577758789
12828,23.727636337280273
12829,38.082916259765625
12830,32.34564208984375
12831,16.381839752197266
12832,32.51525115966797
12833,45.19774627685547
12834,72.6132583618164
12835,64.73945617675781
12836,75.83445739746094
12837,35.84852600097656
12838,79.98306274414062
12839,51.90111541748047
12840,77.58101654052734
12841,52.92851257324219
12842,80.09325408935547
12843,65.19344329833984
12844,35.83460235595703
12845,28.950950622558594
12846,40.742897033691406
12847,59.01243591308594
12848,36.6451530456543
12849,72.13331604003906
12850,37.01250457763672
12851,34.920921325683594
12852,38.99958801269531
12853,53.21068572998047
12854,27.39647674560547
12855,79.54241180419922
12856,28.583683013916016
12857,37.57351684570313
12858,29.15716361999512
12859,50.39502716064453
12860,64.66827392578125
12861,68.21292114257811
12862,74.17716979980469
12863,32.60668563842773
12864,77.37739562988281
12865,48.742759704589844
12866,71.03776550292969
12867,51.41254425048828
12868,75.64996337890625
12869,68.22459411621094
12870,31.86862373352051
12871,27.528520584106445
12872,37.94379806518555
12873,61.5645980834961
12874,37.14266586303711
12875,74.01235961914062
12876,34.984649658203125
12877,35.17880249023437
12878,37.96452331542969
12879,21.43445587158203
12880,37.52962493896485
12881,56.83652114868164
12882,27.28366279602051
12883,81.21572875976562
12884,27.368366241455078
12885,36.51481628417969
12886,27.59761619567871
12887,13.655540466308596
12888,30.48880958557129
12889,53.88154220581055
12890,61.37903213500977
12891,65.12743377685547
12892,76.91259002685547
12893,31.790546417236328
12894,77.51183319091797
12895,47.1826400756836
12896,71.07969665527344
12897,55.59817504882813
12898,74.84860229492188
12899,68.54921722412111
12900,38.32123565673828
12901,29.41204261779785
12902,38.28170394897461
12903,59.84882354736328
12904,38.67280197143555
12905,74.70928955078125
12906,37.20899963378906
12907,37.77378845214844
12908,39.44657516479492
12909,23.291778564453125
12910,37.82905578613281
12911,55.68662643432617
12912,28.71261978149414
12913,81.13346862792969
12914,29.003475189208984
12915,39.26455307006836
12916,29.24039077758789
12917,15.246989250183105
12918,30.170307159423828
12919,45.56776428222656
12920,68.20475769042969
12921,66.93837738037111
12922,76.27210998535156
12923,33.05432891845703
12924,75.03958892822266
12925,47.5175895690918
12926,73.05472564697266
12927,48.33392333984375
12928,83.11854553222656
12929,66.41609954833984
12930,39.262603759765625
12931,31.76565933227539
12932,41.45747375488281
12933,58.46417999267578
12934,39.61589431762695
12935,76.17436218261719
12936,39.32386779785156
12937,36.925880432128906
12938,36.94164276123047
12939,21.86988067626953
12940,39.717674255371094
12941,54.74457550048828
12942,29.84610748291016
